"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","413",0.8075,1.00100743508083,0.583903498508134,1.36739585197843,0.267946122819876,0.411996884986025,0.69869962352897,0.833333333333333,0.961863483926169,1.34602333401851,0.285403559049342
