"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","920",0.78583,1.1067263306773,0.474324605952778,1.36739585197843,0.19063208428194,0.546328306863091,0.600460754599605,0.846666666666667,0.978475971173533,1.34602333401851,0.273061657666571
