"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","651",0.8325,1.03436377546967,0.595097361961822,1.36739585197843,0.243552059944389,0.413727700530643,0.697433848485032,0.82,1.02768286468313,1.34602333401851,0.236504421052636
