"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","221",0.82667,0.998035995099513,0.586659119284348,1.36739585197843,0.270119187757155,0.387830939281242,0.716372593408042,0.826666666666667,0.990165630058598,1.34602333401851,0.264377069079116
