"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","179",0.815,1.05060891745599,0.536798037400148,1.36739585197843,0.231671709449824,0.54176873646987,0.603795246500121,0.846666666666667,0.971861309405435,1.34602333401851,0.277975882851918
