"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","34",0.85,1.02257392300438,0.576618239110832,1.36739585197843,0.252174180925836,0.47481086670336,0.65276268315691,0.826666666666667,1.00192501441699,1.34602333401851,0.255640679403546
