"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","425",0.80915,1.05625988266092,0.555045660944876,1.36739585197843,0.227539061835923,0.43925946083622,0.678762035002027,0.846666666666667,0.985474103816244,1.34602333401851,0.267862540782157
