"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","571",0.805,1.05700567529387,0.539642622339698,1.36739585197843,0.226993650913501,0.418120155488591,0.694221570963792,0.84,1.00961446276532,1.34602333401851,0.249927963914899
