"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","397",0.80499,1.03948875271041,0.559819001708723,1.36739585197843,0.239804076335017,0.511176529169581,0.626167851518651,0.833333333333333,0.983032027724394,1.34602333401851,0.269676830349158
