"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","613",0.83166,1.03082272818325,0.55428531467893,1.36739585197843,0.24614168845708,0.440905146069222,0.677558517212631,0.846666666666667,0.996165412303617,1.34602333401851,0.259919655828258
