"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","27",0.85917,1.02369921831236,0.617878816921803,1.36739585197843,0.251351233199066,0.365148039948849,0.732960986081293,0.82,1.01943923968886,1.34602333401851,0.242628850537566
