"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","714",0.85333,1.01280395509175,0.597883098019015,1.36739585197843,0.259319125748138,0.443362220961228,0.67576161627246,0.833333333333333,0.978905848794108,1.34602333401851,0.272742289042187
