"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","877",0.81667,1.03945288088652,0.540527185432396,1.36739585197843,0.239830310014046,0.389006131148224,0.715513155473313,0.826666666666667,1.0010475064846,1.34602333401851,0.256292605644505
