"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","726",0.83416,1.02128029552327,0.591727251829133,1.36739585197843,0.253120232853113,0.480105292806557,0.648890778693008,0.84,0.990709244069267,1.34602333401851,0.263973202372701
