"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","904",0.8225,1.06863280977338,0.592229903881728,1.36739585197843,0.218490528381214,0.387029940779969,0.716958377327245,0.826666666666667,1.02694096873559,1.34602333401851,0.237055597194076
