"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","124",0.82833,1.05708580585361,0.566603064197555,1.36739585197843,0.226935050063113,0.508170653181424,0.628366100097369,0.86,0.950436665930036,1.34602333401851,0.293892875473016
