"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","666",0.81583,1.03665710712973,0.567451541674392,1.36739585197843,0.241874907233458,0.416517999744446,0.695393254892646,0.833333333333333,1.01442936082538,1.34602333401851,0.246350835689581
