"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","384",0.84334,0.988548754608111,0.59990118751662,1.36739585197843,0.277057369175268,0.363915713672916,0.733862207387582,0.82,0.996279259112415,1.34602333401851,0.25983507571295
