"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","211",0.81416,1.03305304259307,0.559355345414587,1.36739585197843,0.244510621340274,0.44588216276418,0.673918739683866,0.853333333333333,0.953082785206665,1.34602333401851,0.291926996271852
