"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","321",0.84333,0.980570029007389,0.600037860399222,1.36739585197843,0.282892347824046,0.476409968115625,0.651593232913258,0.853333333333333,0.963613333544696,1.34602333401851,0.28410354472247
