"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","976",0.81417,1.03338482624714,0.571934356202443,1.36739585197843,0.244267982273035,0.442533187491258,0.676367902644304,0.84,0.968202164481034,1.34602333401851,0.280694368358017
