"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","431",0.82832,1.00143651370655,0.573405971081597,1.36739585197843,0.267632330273918,0.363857076206837,0.733905089970554,0.826666666666667,1.01738433665771,1.34602333401851,0.244155497943454
