"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","257",0.81083,1.01024124955889,0.583691935067664,1.36739585197843,0.261193276184645,0.440933819131859,0.677537548110966,0.826666666666667,0.962108194982768,1.34602333401851,0.285221756066871
