"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","648",0.79667,1.0816966386696,0.516490804087944,1.36739585197843,0.208936726621966,0.553192383944906,0.595440937498447,0.853333333333333,0.955156910457116,1.34602333401851,0.290386068118505
