"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","417",0.80834,1.05906672312194,0.550024220823392,1.36739585197843,0.225486371346217,0.511344653746277,0.626044899136973,0.846666666666667,0.962826457601158,1.34602333401851,0.284688137815064
