"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","705",0.83417,1.031796642579,0.581999923312903,1.36739585197843,0.245429448183466,0.412408246600023,0.69839878773705,0.826666666666667,1.01375309274528,1.34602333401851,0.246853254973857
