"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","71",0.81001,1.07990439176447,0.528157877732245,1.36739585197843,0.210247427471712,0.509221314974179,0.627597733138207,0.86,0.95384981911475,1.34602333401851,0.291357144406212
