"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","676",0.78666,1.10450176677922,0.479458135937427,1.36739585197843,0.192258945951051,0.506768632308156,0.629391421968311,0.853333333333333,0.964688758790153,1.34602333401851,0.283304579936142
