"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","320",0.79666,1.0678584497309,0.540061329989509,1.36739585197843,0.21905683113938,0.511760217931682,0.625740989932625,0.86,0.954493407943046,1.34602333401851,0.290879003491393
