"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","3",0.81583,1.03764987058864,0.561846280554879,1.36739585197843,0.241148882317214,0.417940140466891,0.694353219031497,0.826666666666667,0.995211293984379,1.34602333401851,0.260628498160426
