"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","590",0.825,1.0603156687976,0.551661408417863,1.36739585197843,0.224572995988341,0.546488443710274,0.600343643781292,0.853333333333333,0.961427116787718,1.34602333401851,0.285727748925863
