"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","115",0.83584,1.00861725253397,0.596563847492094,1.36739585197843,0.262380933016113,0.363231476053195,0.734362602074849,0.826666666666667,1.02597159902906,1.34602333401851,0.237775770226767
