"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","675",0.85917,0.974665574222952,0.634600780218529,1.36739585197843,0.28721037670785,0.413123527997641,0.697875690203455,0.84,0.983534200314249,1.34602333401851,0.269303751683162
