"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","981",0.77,1.07857446820982,0.519914254623164,1.36739585197843,0.211220023339054,0.647830181213245,0.526230695905705,0.866666666666667,0.955885753622985,1.34602333401851,0.289844589269328
