"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","822",0.84417,1.0228410090798,0.589907820753521,1.36739585197843,0.251978856305659,0.416712194459039,0.695251236972735,0.826666666666667,0.98390857262871,1.34602333401851,0.269025619569848
