"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","884",0.82333,0.999228740413822,0.589352558740351,1.36739585197843,0.269246912685833,0.363564171689096,0.734119296059681,0.826666666666667,1.03276070836112,1.34602333401851,0.2327319428573
