"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","195",0.77,1.07129953488726,0.516676989123198,1.36739585197843,0.216540306644016,0.508186010704037,0.628354868878121,0.853333333333333,0.942418774977385,1.34602333401851,0.29984960055349
