"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","217",0.82667,1.01638551023299,0.578433795441308,1.36739585197843,0.256699873147617,0.363156114247518,0.734417715453735,0.82,1.04823819572164,1.34602333401851,0.221233265999811
