"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","905",0.81833,0.970874420274909,0.576025985501693,1.36739585197843,0.289982912504677,0.366657157351262,0.731857342684811,0.826666666666667,1.02251950366902,1.34602333401851,0.240340432571615
