"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","983",0.80417,1.06545657962538,0.552090706859757,1.36739585197843,0.220813359873944,0.545656224211667,0.600952260150432,0.866666666666667,0.92940979999793,1.34602333401851,0.309514347553542
