"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","218",0.80667,1.08324761346807,0.545428203389614,1.36739585197843,0.207802472195041,0.438170371438422,0.679558504726739,0.86,0.95002031824157,1.34602333401851,0.294202192316152
