"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","292",0.79166,1.05734547783877,0.523790020955626,1.36739585197843,0.226745147494091,0.510380990724564,0.626749642405223,0.86,0.943413338318439,1.34602333401851,0.299110710434784
