"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","199",0.8475,1.01434994792356,0.575693686184871,1.36739585197843,0.258188514718734,0.413790346111154,0.697388034699346,0.826666666666667,0.986383808654063,1.34602333401851,0.267186694520932
