"","ISO3","Prediction","RunNo"
"217","SGP",0.118275658251741,"31"
"218","SOM",0.720027388894758,"31"
"219","LKA",0.839723595201726,"31"
"220","TWN",0.131530893455117,"31"
"221","TZA",0.89076524046819,"31"
"222","TLS",0.768295755679132,"31"
"223","VNM",0.32257392814481,"31"
"224","YEM",0.629784833251813,"31"
"225","SLB",0.776279007374438,"31"
"226","BRA",0.842577013652683,"31"
"227","COL",0.898621645278951,"31"
"228","CRI",0.608007311628632,"31"
"229","DOM",0.297651924425373,"31"
"230","GUF",0.719266317539356,"31"
"231","GIN",0.123816217305614,"31"
"232","GUY",0.242381810657126,"31"
"233","HTI",0.16302813608499,"31"
"234","PAN",0.873869103608031,"31"
"235","SUR",0.758040166864929,"31"
"236","VEN",0.359972352954393,"31"
"237","BHS",0.76868928564754,"41"
"238","CUB",0.925767758139241,"41"
"239","DOM",0.291161383051474,"41"
"240","HTI",0.175584751874856,"41"
"241","JAM",0.0423358112974896,"41"
"242","MEX",0.839073851100134,"41"
"243","BRN",0.0513614986220249,"41"
"244","CHN",0.14746328995577,"41"
"245","KEN",0.427435380063923,"41"
"246","MMR",0.545338232502077,"41"
"247","LKA",0.850705869655626,"41"
"248","TWN",0.141820991343532,"41"
"249","TZA",0.910847277294323,"41"
"250","TLS",0.12539875028208,"41"
"251","VNM",0.315974439267129,"41"
"252","SLV",0.139271029262291,"41"
"253","KHM",0.115231449553566,"41"
"254","CHN",0.147158042211202,"41"
"255","JPN",0.166217044417003,"41"
"256","KOR",0.257850826071737,"41"
"257","OMN",0.155726718056136,"41"
"258","SGP",0.105670228596174,"41"
"259","SOM",0.702706987722518,"41"
"260","TWN",0.132503169130953,"41"
"261","THA",0.167993574856668,"41"
"262","TLS",0.144147182440065,"41"
"263","YEM",0.619214993690349,"41"
"264","BGD",0.712570507076247,"41"
"265","BRN",0.153305971369413,"41"
"266","KHM",0.165467251602715,"41"
"267","CHN",0.157905077532615,"41"
"268","DJI",0.123327498539282,"41"
"269","EGY",0.200961080960754,"41"
"270","IND",0.572565240082257,"41"
"271","IRN",0.355688506938719,"41"
"272","IRQ",0.169530102905737,"41"
"273","KWT",0.712081829518836,"41"
"274","MDG",0.890362498406713,"41"
"275","MMR",0.645586721284741,"41"
"276","SGP",0.118959477131921,"41"
"277","SOM",0.701445304689851,"41"
"278","LKA",0.825587328139327,"41"
"279","TWN",0.126449973227853,"41"
"280","TZA",0.890980077544726,"41"
"281","TLS",0.758697815055427,"41"
"282","VNM",0.340146525201019,"41"
"283","YEM",0.617920213933059,"41"
"284","SLB",0.758014530961639,"41"
"285","BRA",0.841613172555147,"41"
"286","COL",0.889950619111659,"41"
"287","CRI",0.618767148604341,"41"
"288","DOM",0.316874067439844,"41"
"289","GUF",0.71897949783661,"41"
"290","GIN",0.134725231887342,"41"
"291","GUY",0.230574154974079,"41"
"292","HTI",0.167347902228798,"41"
"293","PAN",0.862189049391005,"41"
"294","SUR",0.746323330076925,"41"
"295","VEN",0.35666664913821,"41"
"296","BHS",0.768019540900155,"52"
"297","CUB",0.930758193971955,"52"
"298","DOM",0.244350876693537,"52"
"299","HTI",0.176618800119705,"52"
"300","JAM",0.0366050750821187,"52"
"301","MEX",0.857991726802841,"52"
"302","BRN",0.043871274470503,"52"
"303","CHN",0.164864803570713,"52"
"304","KEN",0.379154616919885,"52"
"305","MMR",0.530204972321444,"52"
"306","LKA",0.879241721940613,"52"
"307","TWN",0.122149752556476,"52"
"308","TZA",0.912961653235059,"52"
"309","TLS",0.110645148935137,"52"
"310","VNM",0.303905667470218,"52"
"311","SLV",0.112004831785012,"52"
"312","KHM",0.0955684351912803,"52"
"313","CHN",0.164090965684712,"52"
"314","JPN",0.151472746321759,"52"
"315","KOR",0.273201318253665,"52"
"316","OMN",0.144152636777579,"52"
"317","SGP",0.0866652055700624,"52"
"318","SOM",0.751360909591519,"52"
"319","TWN",0.114169209333834,"52"
"320","THA",0.199079357605113,"52"
"321","TLS",0.12380450529156,"52"
"322","YEM",0.66541966459485,"52"
"323","BGD",0.728050376640657,"52"
"324","BRN",0.147192866674599,"52"
"325","KHM",0.148662848865129,"52"
"326","CHN",0.179675838450986,"52"
"327","DJI",0.119295754264801,"52"
"328","EGY",0.21644279284833,"52"
"329","IND",0.601524437265723,"52"
"330","IRN",0.389781739625475,"52"
"331","IRQ",0.162108968895796,"52"
"332","KWT",0.71486065416272,"52"
"333","MDG",0.886170079559833,"52"
"334","MMR",0.658485936220594,"52"
"335","SGP",0.101445886703061,"52"
"336","SOM",0.751917780478536,"52"
"337","LKA",0.861078439284068,"52"
"338","TWN",0.108158721768935,"52"
"339","TZA",0.898258322112661,"52"
"340","TLS",0.771230914745866,"52"
"341","VNM",0.32898675402582,"52"
"342","YEM",0.669871602223933,"52"
"343","SLB",0.769662480847054,"52"
"344","BRA",0.862968631280637,"52"
"345","COL",0.896587837559731,"52"
"346","CRI",0.645257431867774,"52"
"347","DOM",0.243307909541145,"52"
"348","GUF",0.745913021588934,"52"
"349","GIN",0.110258080193295,"52"
"350","GUY",0.21750168904866,"52"
"351","HTI",0.158851629000133,"52"
"352","PAN",0.883478740203994,"52"
"353","SUR",0.79454918989516,"52"
"354","VEN",0.411502342761655,"52"
