"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","526",0.85,0.97695088406473,0.622322299894354,1.36739585197843,0.285539090489985,0.363626503723993,0.734073711575272,0.82,1.01776819046093,1.34602333401851,0.243870321755558
