"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","132",0.86333,1.00125119694889,0.592201850931513,1.36739585197843,0.267767855591911,0.412916333951022,0.69802721475746,0.84,0.999750313855996,1.34602333401851,0.257256327889004
