"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","581",0.825,1.08572561012816,0.546859292818171,1.36739585197843,0.205990270807633,0.508267259296201,0.628295450391479,0.846666666666667,0.977501497100705,1.34602333401851,0.273785622881883
