"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","501",0.87168,0.968573517314521,0.616656269977253,1.36739585197843,0.291665602237178,0.342379602024911,0.749611934591189,0.82,1.00629052908342,1.34602333401851,0.252397411210421
