"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","993",0.8325,0.960169925439297,0.6104182959873,1.36739585197843,0.297811292867338,0.388214371939904,0.716092182539377,0.82,1.01827900181299,1.34602333401851,0.243490825101117
