"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","342",0.80834,1.06139474157281,0.562927944960849,1.36739585197843,0.22378385159124,0.41180100428723,0.698842874437997,0.833333333333333,0.992166616244879,1.34602333401851,0.262890478070098
