"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","251",0.85,1.02388362974371,0.581725514452716,1.36739585197843,0.251216369961709,0.391266823380691,0.713859872534655,0.833333333333333,0.973081768571906,1.34602333401851,0.27706916813485
