"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","960",0.83667,1.04585413367047,0.551644121165475,1.36739585197843,0.235148964246696,0.413429218576425,0.697652133448956,0.833333333333333,0.981470014035846,1.34602333401851,0.270837295884243
