"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","721",0.83583,1.0158962378911,0.591519692143098,1.36739585197843,0.25705768638888,0.412326113093859,0.698458853376451,0.84,0.988086886525539,1.34602333401851,0.265921428289334
