"","ISO3","Prediction","RunNo"
"349","GIN",0.22677275532592,"55"
"350","GUY",0.388807603156316,"55"
"351","HTI",0.225378336587894,"55"
"352","PAN",0.747229620215744,"55"
"353","SUR",0.691022017484603,"55"
"354","VEN",0.342656970904199,"55"
"355","BHS",0.7388966540313,"62"
"356","CUB",0.923672998446935,"62"
"357","DOM",0.309590873952745,"62"
"358","HTI",0.173483110534418,"62"
"359","JAM",0.0432551200409444,"62"
"360","MEX",0.84684632800821,"62"
"361","BRN",0.0480935690935142,"62"
"362","CHN",0.167957696351493,"62"
"363","KEN",0.415198550161898,"62"
"364","MMR",0.51248331195032,"62"
"365","LKA",0.85527329894431,"62"
"366","TWN",0.132742359635661,"62"
"367","TZA",0.897400904327343,"62"
"368","TLS",0.124768376532766,"62"
"369","VNM",0.294749696922884,"62"
"370","SLV",0.13068152622882,"62"
"371","KHM",0.105804657977461,"62"
"372","CHN",0.170790502365736,"62"
"373","JPN",0.146387616167584,"62"
"374","KOR",0.258501633156268,"62"
"375","OMN",0.131039726943069,"62"
"376","SGP",0.098789131887775,"62"
"377","SOM",0.695823487717006,"62"
"378","TWN",0.119950969225964,"62"
"379","THA",0.193898497223384,"62"
"380","TLS",0.13936875610136,"62"
"381","YEM",0.63317760810831,"62"
"382","BGD",0.742552729956948,"62"
"383","BRN",0.156645379042056,"62"
"384","KHM",0.176915531769852,"62"
"385","CHN",0.198590018015372,"62"
"386","DJI",0.143898360457495,"62"
"387","EGY",0.219807935908666,"62"
"388","IND",0.617759815865686,"62"
"389","IRN",0.405183803675602,"62"
"390","IRQ",0.193954978105824,"62"
"391","KWT",0.685426078004551,"62"
"392","MDG",0.876269807103742,"62"
"393","MMR",0.647257587175307,"62"
"394","SGP",0.129633354156458,"62"
"395","SOM",0.704835583907748,"62"
"396","LKA",0.836954323358869,"62"
"397","TWN",0.131360415002309,"62"
"398","TZA",0.886938323957217,"62"
"399","TLS",0.77303482212327,"62"
"400","VNM",0.348888252439919,"62"
"401","YEM",0.659081376555942,"62"
"402","SLB",0.768040106294313,"62"
"403","BRA",0.84532653261527,"62"
"404","COL",0.883225071067033,"62"
"405","CRI",0.62543626877899,"62"
"406","DOM",0.334378557518914,"62"
"407","GUF",0.693028822609812,"62"
"408","GIN",0.11962806699059,"62"
"409","GUY",0.217817942458982,"62"
"410","HTI",0.166358454154097,"62"
"411","PAN",0.877692617983645,"62"
"412","SUR",0.735508345114602,"62"
"413","VEN",0.370962086750018,"62"
"414","BHS",0.75553805138507,"72"
"415","CUB",0.917393328398708,"72"
"416","DOM",0.275910154902966,"72"
"417","HTI",0.174394529667669,"72"
"418","JAM",0.0498587256062883,"72"
"419","MEX",0.814226913462132,"72"
"420","BRN",0.0580265570761675,"72"
"421","CHN",0.175258507644936,"72"
"422","KEN",0.418097705187112,"72"
"423","MMR",0.553830449945401,"72"
"424","LKA",0.86441881359117,"72"
"425","TWN",0.144176270205998,"72"
"426","TZA",0.89302425785576,"72"
"427","TLS",0.134069782836704,"72"
"428","VNM",0.314044033663495,"72"
"429","SLV",0.148586920014815,"72"
"430","KHM",0.115523243571935,"72"
"431","CHN",0.176274894497834,"72"
"432","JPN",0.175985122554798,"72"
"433","KOR",0.297004403351507,"72"
"434","OMN",0.156263702084355,"72"
"435","SGP",0.108380790652427,"72"
"436","SOM",0.688385083085962,"72"
"437","TWN",0.13774993991234,"72"
"438","THA",0.202565748868286,"72"
"439","TLS",0.149728761856862,"72"
"440","YEM",0.623325571446975,"72"
"441","BGD",0.720073632110137,"72"
"442","BRN",0.168738362841167,"72"
"443","KHM",0.16670410901538,"72"
"444","CHN",0.19066640002334,"72"
"445","DJI",0.131128944229502,"72"
"446","EGY",0.241472062308889,"72"
"447","IND",0.567706887882269,"72"
"448","IRN",0.377013158016181,"72"
"449","IRQ",0.170512421119538,"72"
"450","KWT",0.704762733334262,"72"
"451","MDG",0.868037513401212,"72"
"452","MMR",0.664538428059064,"72"
"453","SGP",0.126702021615687,"72"
"454","SOM",0.69468958903807,"72"
"455","LKA",0.84950590896983,"72"
"456","TWN",0.140327105365278,"72"
"457","TZA",0.876386734721607,"72"
"458","TLS",0.755116453579573,"72"
"459","VNM",0.32198958361627,"72"
"460","YEM",0.635047716558266,"72"
"461","SLB",0.745970011629419,"72"
"462","BRA",0.824786841590367,"72"
"463","COL",0.901879029038499,"72"
"464","CRI",0.637801746115031,"72"
"465","DOM",0.295598877035765,"72"
"466","GUF",0.713338612030428,"72"
"467","GIN",0.134660958617403,"72"
"468","GUY",0.224509931081533,"72"
"469","HTI",0.170233971323193,"72"
"470","PAN",0.865202024710967,"72"
"471","SUR",0.744413447270546,"72"
"472","VEN",0.391934466678564,"72"
"473","BHS",0.729794772828721,"83"
"474","CUB",0.882134499554475,"83"
"475","DOM",0.293098301840418,"83"
"476","HTI",0.183849254776127,"83"
"477","JAM",0.0625226235765895,"83"
"478","MEX",0.805925146118535,"83"
"479","BRN",0.0716678201300984,"83"
"480","CHN",0.189758037659165,"83"
"481","KEN",0.408653347513637,"83"
"482","MMR",0.48862099889458,"83"
"483","LKA",0.78442704550202,"83"
"484","TWN",0.176216928750687,"83"
"485","TZA",0.87174137533808,"83"
"486","TLS",0.143395767179606,"83"
"487","VNM",0.323524657551204,"83"
"488","SLV",0.174110405842123,"83"
"489","KHM",0.133496744572605,"83"
"490","CHN",0.191114107895861,"83"
"491","JPN",0.196902703562865,"83"
"492","KOR",0.291593473615789,"83"
"493","OMN",0.149638642606549,"83"
"494","SGP",0.136624489440707,"83"
"495","SOM",0.692938858821134,"83"
"496","TWN",0.158946341347327,"83"
"497","THA",0.215366056201503,"83"
"498","TLS",0.160459637718947,"83"
"499","YEM",0.591315603464491,"83"
"500","BGD",0.660036844075782,"83"
"501","BRN",0.194082173093312,"83"
"502","KHM",0.182979960896797,"83"
"503","CHN",0.204871962749987,"83"
"504","DJI",0.135154604819209,"83"
"505","EGY",0.267849406296747,"83"
"506","IND",0.584019335889996,"83"
"507","IRN",0.384656974338123,"83"
"508","IRQ",0.180758541546738,"83"
"509","KWT",0.642619825989525,"83"
"510","MDG",0.862700887546208,"83"
"511","MMR",0.582419878583357,"83"
"512","SGP",0.15208872107889,"83"
"513","SOM",0.702948811466188,"83"
"514","LKA",0.772005985504751,"83"
"515","TWN",0.164837965413997,"83"
"516","TZA",0.85367811333452,"83"
"517","TLS",0.72326240549729,"83"
"518","VNM",0.342534699356854,"83"
"519","YEM",0.609813030695451,"83"
"520","SLB",0.736213853782425,"83"
"521","BRA",0.795260519387725,"83"
"522","COL",0.864653498081365,"83"
"523","CRI",0.546757608190722,"83"
"524","DOM",0.300051737071692,"83"
"525","GUF",0.684034916285956,"83"
"526","GIN",0.171641729296216,"83"
"527","GUY",0.265895784799006,"83"
"528","HTI",0.171721057278317,"83"
"529","PAN",0.828463448883757,"83"
"530","SUR",0.734041024533393,"83"
"531","VEN",0.387916748180967,"83"
"532","BHS",0.751884053991076,"93"
"533","CUB",0.908826010707091,"93"
"534","DOM",0.283177881738685,"93"
"535","HTI",0.195092601731917,"93"
"536","JAM",0.0532937782416178,"93"
"537","MEX",0.811184799130563,"93"
"538","BRN",0.059151763397798,"93"
"539","CHN",0.16971818379948,"93"
"540","KEN",0.387658982151662,"93"
"541","MMR",0.551896735799755,"93"
"542","LKA",0.834405363235428,"93"
"543","TWN",0.153445075671021,"93"
"544","TZA",0.885883740607654,"93"
"545","TLS",0.132437914526713,"93"
"546","VNM",0.344686296284369,"93"
"547","SLV",0.154879667288066,"93"
"548","KHM",0.123443266452032,"93"
"549","CHN",0.170415717145038,"93"
"550","JPN",0.175599106464432,"93"
"551","KOR",0.2688130402623,"93"
"552","OMN",0.148348047447644,"93"
"553","SGP",0.127485418080775,"93"
"554","SOM",0.698507036275959,"93"
"555","TWN",0.140831976057341,"93"
"556","THA",0.191825674146709,"93"
"557","TLS",0.145624512662251,"93"
"558","YEM",0.613911135312924,"93"
"559","BGD",0.699990111668623,"93"
"560","BRN",0.177272277818365,"93"
"561","KHM",0.172705644554049,"93"
"562","CHN",0.184637828948245,"93"
"563","DJI",0.145114979934543,"93"
"564","EGY",0.281411073152517,"93"
"565","IND",0.567313122871718,"93"
"566","IRN",0.357683862652388,"93"
"567","IRQ",0.18722220650948,"93"
"568","KWT",0.692387630945208,"93"
"569","MDG",0.880486953949306,"93"
"570","MMR",0.663457211899535,"93"
"571","SGP",0.147196463468116,"93"
"572","SOM",0.697126362239051,"93"
"573","LKA",0.822768610283544,"93"
"574","TWN",0.145148714938249,"93"
"575","TZA",0.878605107997197,"93"
"576","TLS",0.748060134646388,"93"
"577","VNM",0.378340361145392,"93"
"578","YEM",0.616065617200657,"93"
"579","SLB",0.722632285771311,"93"
"580","BRA",0.811175341525768,"93"
"581","COL",0.881372839900233,"93"
"582","CRI",0.57020402480311,"93"
"583","DOM",0.291969108546986,"93"
"584","GUF",0.69703904981372,"93"
"585","GIN",0.168076297886863,"93"
"586","GUY",0.251217516713522,"93"
"587","HTI",0.184056613793223,"93"
"588","PAN",0.815175211559875,"93"
"589","SUR",0.736874766953174,"93"
"590","VEN",0.328736013251826,"93"
