"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","310",0.81083,1.07829794185418,0.552262119664524,1.36739585197843,0.211422251797799,0.507866984471501,0.628588178224551,0.853333333333333,0.955314025874017,1.34602333401851,0.290269342492039
