"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","243",0.80916,1.10745434264901,0.521906539330317,1.36739585197843,0.190099676661529,0.548210546486072,0.599084240534378,0.86,0.953568726699748,1.34602333401851,0.291565976161129
