"","var","rel.inf","run"
"logCoastPop31","logCoastPop",4.82416654853404,322
"logChondCatch31","logChondCatch",4.79131877220019,322
"HDI31","HDI",3.78703404467353,322
"logEstDis31","logEstDis",3.14629045259877,322
"logFishEffort31","logFishEffort",2.63546085565818,322
"logPprodMean31","logPprodMean",2.13489509315899,322
"SstMean31","SstMean",1.77185900564484,322
"speciessmall31","speciessmall",0.638004963666869,322
"speciesgreen31","speciesgreen",0.490597848735479,322
"specieslarge31","specieslarge",0.182496936508905,322
"speciesdwarf31","speciesdwarf",0,322
"speciesnarrow31","speciesnarrow",0,322
"logShelfAreaShallow32","logShelfAreaShallow",23.8248327345834,333
"logMang32","logMang",14.9767613117411,333
"logtotalGearTonnes32","logtotalGearTonnes",14.0852878894069,333
"logProteinDiet32","logProteinDiet",9.58401145345692,333
"WGI32","WGI",7.26998165376092,333
"logGDP32","logGDP",5.98023513241327,333
"logCoastPop32","logCoastPop",4.82598657555989,333
"logChondCatch32","logChondCatch",4.75813234220067,333
"HDI32","HDI",4.22574413950501,333
"logEstDis32","logEstDis",3.36841832545873,333
"logPprodMean32","logPprodMean",2.10237484917478,333
"SstMean32","SstMean",1.90022073283372,333
"logFishEffort32","logFishEffort",1.88139742043551,333
"speciessmall32","speciessmall",0.667316540675197,333
"speciesgreen32","speciesgreen",0.373886118560409,333
"specieslarge32","specieslarge",0.175412780233578,333
"speciesdwarf32","speciesdwarf",0,333
"speciesnarrow32","speciesnarrow",0,333
