"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","350",0.78916,1.06833814807923,0.541603849899077,1.36739585197843,0.218706019523535,0.509380592078909,0.627481251064271,0.846666666666667,0.961589093166653,1.34602333401851,0.285607411948902
