"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","394",0.82749,1.03242411065348,0.560147300166605,1.36739585197843,0.244970570036682,0.5125513935386,0.625162389664258,0.853333333333333,0.956392067890686,1.34602333401851,0.289468433630043
