"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","783",0.81415,1.10833549240526,0.488062141968028,1.36739585197843,0.189455276757164,0.553751763961736,0.595031853314067,0.86,0.960943946538751,1.34602333401851,0.286086710198492
