"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","810",0.79917,1.1200614893517,0.522372581733052,1.36739585197843,0.180879854410026,0.586515873743851,0.57107089882184,0.853333333333333,0.958289980179189,1.34602333401851,0.288058419226477
