"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","588",0.84666,0.987896622599296,0.574707975946873,1.36739585197843,0.277534284479546,0.364389491833539,0.733515725306377,0.833333333333333,0.985725750199896,1.34602333401851,0.267675585342907
