"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","45",0.83085,1.05949154412161,0.569598777131375,1.36739585197843,0.225175692475101,0.550296049643528,0.597559076365979,0.853333333333333,0.965124346609008,1.34602333401851,0.282980969038881
