"","run","cvauc","cvdev","cvcorr","intnull","intdev","residual_deviance","dev_exp","evauc","evresdev","evnulldev","evdev"
"1","82",0.83583,1.02557377904969,0.564403757367693,1.36739585197843,0.2499803348344,0.36501806018331,0.733056042509431,0.833333333333333,1.01328649226747,1.34602333401851,0.247199906080133
